,score,label,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170609_214400.wav,59.308257991147094,,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170124_020200.wav,59.240867871952844,,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170219_232600.wav,59.181385583919095,,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170212_232000.wav,59.09841899769464,,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171208_023100.wav,58.980114272418376,,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170212_212000.wav,58.91024261270573,,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170513_022700.wav,58.769818064547906,,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170202_001000.wav,58.60518625063395,,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170618_214700.wav,58.5954117548298,,167.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170222_022800.wav,58.48815563855301,,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170123_190200.wav,58.432751756388896,,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170509_012400.wav,58.35472116644862,,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171220_173500.wav,58.31381118391616,,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170529_203800.wav,58.30496563970642,,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170117_025500.wav,58.262141664322286,,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170205_001300.wav,58.1765782245808,,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171113_183700.wav,58.12509956323577,,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170214_002100.wav,57.91801030872859,,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170212_222000.wav,57.85814716045655,,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170604_224100.wav,57.857044652563765,,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170206_201500.wav,57.850087002658285,,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170511_212600.wav,57.81790601625704,,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170514_012700.wav,57.812400611282854,,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170407_020100.wav,57.7554152226344,,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170212_192000.wav,57.73812699408443,,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170208_181700.wav,57.71635714315795,,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170211_231900.wav,57.6784943213962,,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170305_013700.wav,57.647890821583026,,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170507_022200.wav,57.20453968778407,,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170430_021700.wav,57.20222001957914,,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170210_191900.wav,57.07493747849932,,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170206_211500.wav,56.99887097076057,,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170524_213500.wav,56.98639621851652,,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170423_211300.wav,56.940874387395105,,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170207_001500.wav,56.86169003984363,,238.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170216_222400.wav,56.79832145040303,,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170121_220000.wav,56.772112085979856,,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170205_021300.wav,56.76043659465238,,8.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170105_214600.wav,56.74259929288111,,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170203_021100.wav,56.58323054643064,,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170125_200400.wav,56.55464556007509,,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170117_225600.wav,56.51925165708726,,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170118_235700.wav,56.37877387661953,,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170202_191100.wav,56.376384629293824,,109.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170116_005400.wav,56.23533258648149,,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170510_222500.wav,56.06815326882676,,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170415_000600.wav,56.06569419350456,,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170117_005500.wav,56.04150355110156,,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170119_215800.wav,56.01164179179639,,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170218_202600.wav,55.969343479204646,,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171119_003500.wav,55.96368999632655,,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170615_004600.wav,55.9559705879946,,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170606_224200.wav,55.77158738480259,,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170220_192700.wav,55.75889855837302,,155.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170217_002400.wav,55.754261612248314,,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170201_000900.wav,55.672455260858115,,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170126_210500.wav,55.64142401868616,,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170218_012500.wav,55.62668929922013,,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170414_010600.wav,55.620782720027336,,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170210_001800.wav,55.57605844591216,,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171209_203200.wav,55.57122236690631,,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171114_203700.wav,55.54083310543527,,273.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170414_210600.wav,55.41542354675933,,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170105_234600.wav,55.414198333011164,,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170124_190300.wav,55.40427536803631,,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170308_184000.wav,55.38369147334729,,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170605_214200.wav,55.281908498895916,,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170107_224700.wav,55.22492126064011,,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170407_010100.wav,55.20195404786975,,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170308_023900.wav,55.19649344625523,,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170219_202600.wav,55.184480930864616,,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171206_223100.wav,55.17426508528361,,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170216_192400.wav,55.14278366967363,,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171216_223300.wav,55.08933528300407,,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170518_203100.wav,55.01817127855402,,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170516_212900.wav,54.94099629307918,,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170523_193400.wav,54.93652361623055,,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170419_020900.wav,54.862133551602355,,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171213_193200.wav,54.74044998598824,,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170123_230200.wav,54.732774083022534,,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170515_202900.wav,54.68704269171902,,134.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170405_220000.wav,54.65011224788832,,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170411_200400.wav,54.49461567760693,,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170613_224500.wav,54.47782101208216,,88.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170525_233500.wav,54.44705196300104,,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170218_182600.wav,54.441971363139615,,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170216_212400.wav,54.41728358522587,,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170117_235600.wav,54.36397740562984,,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171113_193700.wav,54.22537835709025,,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170306_213800.wav,54.11608217450409,,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170603_234100.wav,54.09307853045819,,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170105_004500.wav,54.066601021807074,,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170113_015200.wav,53.96589779711265,,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171220_193500.wav,53.8852051928392,,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170113_235300.wav,53.670644599638095,,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170214_232200.wav,53.62458533520953,,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170612_204500.wav,53.54343542102355,,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170209_001700.wav,53.53951060146499,,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170511_202600.wav,53.50780106565581,,274.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170610_214400.wav,53.492648216537354,,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171204_173100.wav,53.45642175105444,,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170404_015900.wav,53.4467379918323,,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170502_201900.wav,53.41580848861403,,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170219_182600.wav,53.41333820074071,,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170305_023700.wav,53.360996007809916,,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170408_210200.wav,53.318801010413345,,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170529_013700.wav,53.31315403785326,,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170115_215400.wav,53.30688520398421,,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170507_002200.wav,53.30039244339954,,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170131_210900.wav,53.28544244794983,,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170614_224600.wav,53.218758748655226,,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170602_194000.wav,53.197823116401715,,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171129_003100.wav,53.166860920292066,,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170211_191900.wav,53.13646070079599,,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170221_002700.wav,53.134438161539244,,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170410_020300.wav,53.03209381387068,,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170222_222900.wav,52.979335786890765,,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170203_011100.wav,52.92875700365521,,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170607_214300.wav,52.87827082715239,,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170310_224100.wav,52.84630731690126,,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170602_224000.wav,52.82986633968506,,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170213_012000.wav,52.77066912678957,,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171205_013100.wav,52.72457245974744,,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170203_231200.wav,52.71874538730673,,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170113_225300.wav,52.649555242619265,,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170202_181100.wav,52.632802706358085,,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170310_014100.wav,52.600938921283614,,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170304_233700.wav,52.5237418204177,,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170501_191900.wav,52.33503551826917,,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171130_023100.wav,52.30600660238953,,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170502_001900.wav,52.23252495616872,,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171125_003200.wav,52.143655690589576,,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170518_193100.wav,52.10393181024579,,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171116_223600.wav,52.08742178699185,,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170510_192500.wav,52.07567757389991,,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170118_215700.wav,52.05480060938138,,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170412_010400.wav,52.01350119859123,,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170307_183900.wav,52.00686484089523,,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170218_192600.wav,51.969102195937865,,297.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170110_185000.wav,51.948035655898174,,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170602_214000.wav,51.92520593399881,,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170503_202000.wav,51.878671077264315,,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171120_213400.wav,51.82421550087321,,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171208_233100.wav,51.82245823478698,,209.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170220_022600.wav,51.803507662904444,,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170208_021600.wav,51.75813856318822,,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170618_224700.wav,51.73137804626398,,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170512_232700.wav,51.687414171263825,,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170601_194000.wav,51.681260720830565,,281.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170212_001900.wav,51.62832113746331,,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170531_193900.wav,51.61644383586892,,258.0
