file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150510_005200.wav,2101,2015,6a,2015-05-10 00:52:00,0.0,25.935527417443254,275.5,72.42085509380802,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_221100.wav,2102,2015,6a,2015-03-08 22:11:00,0.0,6.104306574417131,293.0,72.64354747777364,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_220400.wav,2103,2015,6a,2015-02-26 22:04:00,0.0,14.749884219283759,127.5,60.60008263479781,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150502_234800.wav,2104,2015,6a,2015-05-02 23:48:00,0.0,14.901055055892645,27.0,94.7208731514401,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_223300.wav,2105,2015,6a,2015-04-10 22:33:00,0.0,7.881267067508356,28.0,81.18953556381943,8.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_200400.wav,2106,2015,6a,2015-02-26 20:04:00,0.0,10.353880753476652,269.0,71.35577278857274,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150402_212800.wav,2107,2015,6a,2015-04-02 21:28:00,0.0,27.13167018103533,108.0,63.05233637378962,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150502_224800.wav,2108,2015,6a,2015-05-02 22:48:00,0.0,12.568954760995862,28.0,70.43674779961007,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_005200.wav,2109,2015,6a,2015-05-09 00:52:00,0.0,12.241066005232936,156.0,87.70123426472227,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150320_231900.wav,2110,2015,6a,2015-03-20 23:19:00,0.0,7.376958372678247,13.5,56.88375937714472,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_213400.wav,2111,2015,6a,2015-04-11 21:34:00,0.0,11.834882433125555,286.0,85.80141256973424,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_191900.wav,2112,2015,6a,2015-03-19 19:19:00,0.0,4.882311626280891,193.5,84.99343955295625,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150430_214600.wav,2113,2015,6a,2015-04-30 21:46:00,0.0,8.387680301198925,134.5,51.62749072138616,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150419_213900.wav,2114,2015,6a,2015-04-19 21:39:00,0.0,15.663100532892395,136.0,113.70346741793928,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150419_233900.wav,2115,2015,6a,2015-04-19 23:39:00,0.0,11.033619103914662,110.5,60.01863814485933,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_201900.wav,2116,2015,6a,2015-03-19 20:19:00,0.0,8.775101401958775,284.5,89.04688882189572,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150320_201900.wav,2117,2015,6a,2015-03-20 20:19:00,0.0,18.600227864968613,90.5,87.94869324425589,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150420_003900.wav,2119,2015,6a,2015-04-20 00:39:00,0.0,14.131759986905895,11.0,63.952034627686935,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_202000.wav,2120,2015,6a,2015-03-21 20:20:00,0.0,10.843866397611013,205.5,59.42412119611888,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150419_223900.wav,2121,2015,6a,2015-04-19 22:39:00,0.0,8.780854328086729,128.0,63.41865272242607,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150419_203900.wav,2122,2015,6a,2015-04-19 20:39:00,0.0,2.841166589842349,114.5,58.74705158603495,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_005300.wav,2123,2015,9a,2015-05-11 00:53:00,0.0,56.22761392633579,106.0,84.50936947597859,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_200300.wav,2124,2015,9a,2015-02-25 20:03:00,0.0,69.65831111619202,262.5,142.9763102975081,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_190300.wav,2125,2015,9a,2015-02-25 19:03:00,0.0,48.96031173404099,296.0,103.51364277290101,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_000100.wav,2126,2015,9a,2015-02-24 00:01:00,0.0,113.96080030382524,153.5,110.1954661294834,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_005200.wav,2127,2015,9a,2015-05-09 00:52:00,0.0,52.2210827088392,168.5,84.6235702048604,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_220100.wav,2128,2015,9a,2015-02-23 22:01:00,0.0,70.78095891146722,29.5,101.5649614490515,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_214900.wav,2129,2015,9a,2015-05-04 21:49:00,0.0,42.20310375816124,68.5,66.88562767935248,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_210300.wav,2130,2015,9a,2015-02-25 21:03:00,0.0,44.25039107590058,93.5,89.39174144422797,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_202800.wav,2131,2015,9a,2015-04-03 20:28:00,0.0,53.73760334039833,203.0,77.16385230727977,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150205_004600.wav,2132,2015,9a,2015-02-05 00:46:00,0.0,42.68569327041535,186.0,112.39775616274747,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_220200.wav,2133,2015,9a,2015-02-24 22:02:00,0.0,47.72569032375385,1.0,113.33511164857019,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_200200.wav,2134,2015,9a,2015-02-24 20:02:00,0.0,65.68667968109015,105.5,134.17281575226176,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_201900.wav,2135,2015,9a,2015-03-20 20:19:00,0.0,58.728950081721734,115.0,71.55182094733844,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_230100.wav,2136,2015,9a,2015-02-23 23:01:00,0.0,81.93409036709926,69.5,106.20101447067732,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150502_214800.wav,2137,2015,9a,2015-05-02 21:48:00,0.0,70.57747480657419,149.0,87.55223530740187,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150502_204800.wav,2138,2015,9a,2015-05-02 20:48:00,0.0,60.37391803359517,272.5,74.96524219988773,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_210400.wav,2139,2015,9a,2015-02-26 21:04:00,0.0,40.572005971640195,53.0,84.96596954943212,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_192800.wav,2140,2015,9a,2015-04-03 19:28:00,0.0,56.24497708827144,85.0,84.07923247908025,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_210100.wav,2144,2015,9a,2015-02-23 21:01:00,0.0,61.546938358433884,198.5,97.81196119993542,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_213700.wav,2145,2015,9a,2015-04-17 21:37:00,0.0,43.744738328883045,85.0,77.7847094594326,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_191900.wav,2146,2015,9a,2015-03-19 19:19:00,0.0,59.0352598258812,122.0,67.99032003912838,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_235200.wav,2147,2015,9a,2015-05-09 23:52:00,0.0,30.3992690366287,39.5,82.71480025022565,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_204600.wav,2149,2015,9a,2015-04-30 20:46:00,0.0,54.907300199645995,290.5,82.37142569094313,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150321_202000.wav,2150,2015,9a,2015-03-21 20:20:00,0.0,78.0145678252009,4.5,117.35374283276536,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_210200.wav,2151,2015,9a,2015-02-24 21:02:00,0.0,46.09744538506153,162.5,87.06942664755228,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_222800.wav,2152,2015,9a,2015-04-03 22:28:00,0.0,47.118037530359075,172.0,65.44799823103841,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_003300.wav,2155,2015,9a,2015-04-11 00:33:00,0.0,72.52284399347546,249.5,87.28566782324245,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_224900.wav,2156,2015,9a,2015-05-04 22:49:00,0.0,50.22591160005031,75.0,67.31389169819391,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_223700.wav,2157,2015,9a,2015-04-17 22:37:00,0.0,37.120978642585875,69.5,113.20086916266978,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150410_193300.wav,2158,2015,9a,2015-04-10 19:33:00,0.0,23.062915970080454,24.5,67.98891677513751,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_224600.wav,2159,2015,9a,2015-04-30 22:46:00,0.0,46.980698834519195,50.0,68.76879311803685,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_000900.wav,2161,2015,9a,2015-03-06 00:09:00,0.0,39.15240766725365,285.5,91.11052696636628,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150406_003000.wav,2162,2015,9a,2015-04-06 00:30:00,0.0,46.80944564161284,20.5,73.54144890938692,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_194600.wav,2163,2015,9a,2015-02-04 19:46:00,0.0,64.49291584706123,112.0,83.86443884364118,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_000300.wav,2167,2015,9a,2015-02-26 00:03:00,0.0,42.36164941211129,55.5,88.35259286996138,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_004500.wav,2168,2015,9a,2015-02-04 00:45:00,0.0,28.318737991852675,105.5,59.837076164241026,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_230200.wav,2169,2015,9a,2015-02-24 23:02:00,0.0,43.96629077151223,162.0,78.396280794757,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150420_003900.wav,2170,2015,9a,2015-04-20 00:39:00,0.0,21.94950940201531,83.0,60.32342540696617,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150322_202000.wav,2171,2015,9a,2015-03-22 20:20:00,0.0,55.806017584313075,223.5,84.50659902489613,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_233000.wav,2172,2015,9a,2015-04-05 23:30:00,0.0,39.76196745886002,159.5,81.38870248631366,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_204900.wav,2173,2015,9a,2015-05-04 20:49:00,0.0,76.29801733602694,134.0,72.13608716317866,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_214600.wav,2175,2015,9a,2015-02-04 21:46:00,0.0,32.97598509671013,110.0,84.27186641213957,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_221900.wav,2176,2015,9a,2015-03-20 22:19:00,0.0,31.467944704505573,22.0,63.302358307042375,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_001900.wav,2177,2015,9a,2015-03-20 00:19:00,0.0,34.59320328093256,294.0,60.95401276952211,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_223700.wav,2178,2015,9a,2015-04-16 22:37:00,0.0,43.705110787081544,208.5,78.39265302870619,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150510_005200.wav,2179,2015,9a,2015-05-10 00:52:00,0.0,45.17956869207699,125.5,74.54111747024349,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_204600.wav,2180,2015,9a,2015-02-04 20:46:00,0.0,67.91557447790684,71.5,105.68485041668063,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_231900.wav,2181,2015,9a,2015-03-20 23:19:00,0.0,53.013841442552746,105.5,86.37666455347662,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_213700.wav,2182,2015,9a,2015-04-16 21:37:00,0.0,40.43914538540542,129.5,81.93386715829713,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_212800.wav,2183,2015,9a,2015-04-03 21:28:00,0.0,44.798348242002,207.5,59.05120204737481,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_000200.wav,2184,2015,9a,2015-02-25 00:02:00,0.0,36.39917242947993,63.0,79.48902039493518,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150321_192000.wav,2185,2015,9a,2015-03-21 19:20:00,0.0,38.124503929957285,78.0,68.52549277945316,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_220300.wav,2187,2015,9a,2015-02-25 22:03:00,0.0,24.43888977064422,105.5,95.86231808768532,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150227_000400.wav,2189,2015,9a,2015-02-27 00:04:00,0.0,37.1202637392174,252.5,76.82109975294654,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_215200.wav,2190,2015,9a,2015-05-09 21:52:00,0.0,47.823653173720636,28.5,75.64244211161373,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_220400.wav,2191,2015,9a,2015-02-26 22:04:00,0.0,52.02528487384438,141.0,79.13359545978257,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_231000.wav,2193,2015,9a,2015-03-06 23:10:00,0.0,27.022433308764217,181.5,83.7132041566921,258.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_230300.wav,2195,2015,9a,2015-02-25 23:03:00,0.0,39.2291527808053,50.0,77.30784315045032,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150404_232900.wav,2197,2015,9a,2015-04-04 23:29:00,0.0,41.36380064857839,82.0,80.08859550060767,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_213000.wav,2198,2015,9a,2015-04-05 21:30:00,0.0,50.023611035172074,63.0,82.11379623565287,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_203700.wav,2200,2015,9a,2015-04-16 20:37:00,0.0,44.154626651744245,93.0,70.28933057040265,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_214600.wav,2201,2015,9a,2015-04-30 21:46:00,0.0,28.704652228042793,83.0,71.87843108277546,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150502_234800.wav,2202,2015,9a,2015-05-02 23:48:00,0.0,34.663633933087624,270.5,66.88196033648805,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150512_205400.wav,2203,2015,9a,2015-05-12 20:54:00,0.0,33.62966561924531,81.5,76.80608292644786,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_222800.wav,2207,2015,9a,2015-04-02 22:28:00,0.0,22.877494978962666,285.0,89.15652042871581,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_193900.wav,2209,2015,9a,2015-04-19 19:39:00,0.0,34.07451926790627,254.0,76.84449750888948,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_232800.wav,2211,2015,9a,2015-04-02 23:28:00,0.0,34.74103478071764,273.0,66.10289886217886,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_201900.wav,2212,2015,9a,2015-03-19 20:19:00,0.0,46.953291156346516,175.5,73.39251397951504,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_190200.wav,2213,2015,9a,2015-02-24 19:02:00,0.0,79.04759172884351,298.0,78.62578765938525,156.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150512_215400.wav,2214,2015,9a,2015-05-12 21:54:00,0.0,24.626136710077088,71.5,82.81426382318116,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_211000.wav,2215,2015,9a,2015-03-06 21:10:00,0.0,56.85565519276177,19.5,156.85969139907988,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_230900.wav,2217,2015,9a,2015-03-05 23:09:00,0.0,37.220874540690495,138.5,80.80655302664677,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_224600.wav,2218,2015,9a,2015-02-04 22:46:00,0.0,36.63067145838039,221.5,138.07116086461915,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_202800.wav,2220,2015,9a,2015-04-02 20:28:00,0.0,32.37465569885425,285.0,76.2565204480772,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_233700.wav,2221,2015,9a,2015-04-16 23:37:00,0.0,42.404366322203934,183.0,77.7198635258934,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150508_235200.wav,2224,2015,9a,2015-05-08 23:52:00,0.0,25.63460802026841,180.0,60.774266553685074,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_232800.wav,2225,2015,9a,2015-04-03 23:28:00,0.0,35.084439225652524,111.5,58.886771029203715,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_203700.wav,2226,2015,9a,2015-04-17 20:37:00,0.0,23.604450401251047,34.0,69.2099666865211,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150321_212000.wav,2227,2015,9a,2015-03-21 21:20:00,0.0,37.20639369469871,90.5,81.46920822334249,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_225200.wav,2228,2015,9a,2015-05-09 22:52:00,0.0,21.217530789780927,165.0,79.21859447877955,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_200100.wav,2230,2015,9a,2015-02-23 20:01:00,0.0,48.979055234033474,33.0,97.77882352438743,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_233900.wav,2231,2015,9a,2015-04-19 23:39:00,0.0,17.531477653375205,229.0,85.95450299456918,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_191900.wav,2233,2015,9a,2015-03-20 19:19:00,0.0,32.414836062849005,180.5,68.5093003754779,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_203200.wav,2235,2015,9a,2015-04-09 20:32:00,0.0,34.94034504541096,8.5,63.63949429709442,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_221000.wav,2236,2015,9a,2015-03-06 22:10:00,0.0,37.02271369166255,19.0,85.03390408249689,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_234600.wav,2239,2015,9a,2015-04-30 23:46:00,0.0,54.82436957401952,72.5,76.49534925404413,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_234900.wav,2240,2015,9a,2015-05-04 23:49:00,0.0,49.74659705956757,290.5,64.70578583803344,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_230400.wav,2241,2015,9a,2015-02-26 23:04:00,0.0,24.199259061929087,188.5,62.59628185367806,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_193200.wav,2242,2015,9a,2015-04-09 19:32:00,0.0,29.086621805201364,9.5,69.95346582775288,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_205200.wav,2243,2015,9a,2015-05-09 20:52:00,0.0,40.419477769163166,8.0,79.48969977825038,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_233700.wav,2245,2015,9a,2015-04-17 23:37:00,0.0,31.535999073197125,80.5,74.28937566286322,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_190400.wav,2246,2015,9a,2015-02-26 19:04:00,0.0,50.39466686740022,94.5,66.81414034803062,164.0
