file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_221400.wav,4795,2015,5a,2015-03-12 22:14:00,0.0,28.599475218789696,187.0,41.67399642564266,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_001900.wav,4797,2015,5a,2015-03-20 00:19:00,0.0,22.009294282163108,152.5,36.92465780632424,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150323_002000.wav,4798,2015,5a,2015-03-23 00:20:00,0.0,21.751098983954055,292.5,48.83591227601856,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_202000.wav,4800,2015,5a,2015-03-22 20:20:00,0.0,24.431784512725446,56.0,32.30652267909236,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150513_005400.wav,4802,2015,5a,2015-05-13 00:54:00,0.0,24.18683580578689,176.5,55.90597370330485,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_225800.wav,4803,2015,5a,2015-02-19 22:58:00,0.0,21.011442036829013,163.0,42.48726070204547,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_205200.wav,4806,2015,5a,2015-05-09 20:52:00,0.0,23.47398254598786,67.5,32.17529239210107,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_213700.wav,4808,2015,5a,2015-04-16 21:37:00,0.0,24.37537282003888,78.5,47.866033484186765,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_193800.wav,4809,2015,5a,2015-04-18 19:38:00,0.0,25.413468769250606,159.5,31.758219008025637,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_193400.wav,4810,2015,5a,2015-04-12 19:34:00,0.0,27.22029498198545,50.0,40.729170823724616,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_201900.wav,4811,2015,5a,2015-03-19 20:19:00,0.0,20.013934001842536,197.5,35.03118934222244,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_204900.wav,4814,2015,5a,2015-05-04 20:49:00,0.0,20.980228691064607,143.0,49.13304019248593,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_211400.wav,4815,2015,5a,2015-03-12 21:14:00,0.0,28.74774991756977,19.5,43.456607185364355,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_213700.wav,4817,2015,5a,2015-04-17 21:37:00,0.0,20.581558203819224,246.0,42.6229078976059,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_213400.wav,4818,2015,5a,2015-04-11 21:34:00,0.0,24.066342329784057,212.5,37.64027601931123,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_201100.wav,4819,2015,5a,2015-03-08 20:11:00,0.0,53.989270044925576,289.5,114.39731109431335,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_234900.wav,4821,2015,5a,2015-05-04 23:49:00,0.0,18.262088184512876,74.0,30.705222372466846,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_193700.wav,4822,2015,5a,2015-04-16 19:37:00,0.0,22.84688527365506,0.0,81.07045403985671,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_215400.wav,4823,2015,5a,2015-05-12 21:54:00,0.0,16.698129556085295,82.5,38.83386936975745,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150502_224800.wav,4828,2015,5a,2015-05-02 22:48:00,0.0,20.545574438972096,85.5,42.101453308763546,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_002900.wav,4829,2015,5a,2015-04-05 00:29:00,0.0,33.07165092060067,43.5,30.129152326556092,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_190100.wav,4830,2015,5a,2015-02-23 19:01:00,0.0,28.093251343089413,82.5,73.76746573654015,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_221900.wav,4831,2015,5a,2015-03-19 22:19:00,0.0,25.2020183391962,101.0,32.552700464488595,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_205400.wav,4832,2015,5a,2015-05-11 20:54:00,0.0,21.009197130734968,105.5,36.60170118298647,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_191900.wav,4833,2015,5a,2015-03-19 19:19:00,0.0,21.798262545081585,49.0,37.35523034529594,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_192000.wav,4834,2015,5a,2015-03-22 19:20:00,0.0,26.591574765196178,172.5,35.671270998923305,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150420_003900.wav,4835,2015,5a,2015-04-20 00:39:00,0.0,23.989198141484195,132.5,35.24097060366915,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_223000.wav,4836,2015,5a,2015-04-05 22:30:00,0.0,22.061100051638082,267.5,33.492546651013136,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_225200.wav,4837,2015,5a,2015-05-08 22:52:00,0.0,23.12140601928507,170.5,47.578835240976545,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_203700.wav,4838,2015,5a,2015-04-17 20:37:00,0.0,24.75210977506067,63.0,36.57436981264258,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_194400.wav,4840,2015,5a,2015-02-02 19:44:00,0.0,47.24177822574332,67.5,96.97758504702746,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150503_004800.wav,4841,2015,5a,2015-05-03 00:48:00,0.0,26.25826609774259,90.5,41.292765192005135,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_223300.wav,4843,2015,5a,2015-04-10 22:33:00,0.0,33.658031390456856,137.5,48.689070590741785,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_234700.wav,4844,2015,5a,2015-02-05 23:47:00,0.0,66.41968964434956,55.5,99.85645956641473,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_224600.wav,4845,2015,5a,2015-02-04 22:46:00,0.0,29.76924269955956,91.5,52.86356989116196,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_184500.wav,4846,2015,5a,2015-02-03 18:45:00,0.0,89.32146693192848,92.0,117.08646444626466,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150502_204800.wav,4847,2015,5a,2015-05-02 20:48:00,0.0,18.518681038065154,215.5,34.69014893381716,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_204600.wav,4849,2015,5a,2015-04-30 20:46:00,0.0,19.591421057722933,232.0,46.322883161881784,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_235400.wav,4850,2015,5a,2015-05-11 23:54:00,0.0,23.168861496389706,216.0,48.339351636904865,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150316_001600.wav,4852,2015,5a,2015-03-16 00:16:00,0.0,16.646013086465224,103.0,35.19920112898715,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_222800.wav,4853,2015,5a,2015-04-02 22:28:00,0.0,28.223201591090884,211.5,42.83655010614111,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_191500.wav,4854,2015,5a,2015-03-14 19:15:00,0.0,23.291782179344835,37.0,30.667115807174287,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_191900.wav,4855,2015,5a,2015-03-20 19:19:00,0.0,30.393889023944713,190.0,39.71861645256875,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_193700.wav,4856,2015,5a,2015-04-17 19:37:00,0.0,21.143919883177695,86.0,36.7410570152209,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_003700.wav,4857,2015,5a,2015-04-17 00:37:00,0.0,23.488932935417296,59.0,32.10756828716997,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_225300.wav,4858,2015,5a,2015-05-10 22:53:00,0.0,38.80230955527685,104.5,62.776269376608745,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_230200.wav,4860,2015,5a,2015-02-24 23:02:00,0.0,20.15077197130039,247.5,49.93758075808588,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_213300.wav,4861,2015,5a,2015-04-10 21:33:00,0.0,25.73084805897772,27.5,39.377682227115685,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150501_004600.wav,4863,2015,5a,2015-05-01 00:46:00,0.0,18.453264096042815,277.0,38.55412578212487,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_195700.wav,4865,2015,5a,2015-02-17 19:57:00,0.0,48.17463641727268,222.0,84.25428445811981,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_233200.wav,4867,2015,5a,2015-04-09 23:32:00,0.0,20.045546521281548,201.5,31.340963401969486,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_005700.wav,4868,2015,5a,2015-02-18 00:57:00,0.0,30.785102970587825,93.0,56.68839000337499,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_214600.wav,4869,2015,5a,2015-04-30 21:46:00,0.0,19.103103224544956,110.0,36.66685673104198,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_222000.wav,4873,2015,5a,2015-03-21 22:20:00,0.0,25.032460468588518,288.0,41.31897699192739,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_230300.wav,4874,2015,5a,2015-02-25 23:03:00,0.0,43.56759874204682,146.5,106.95690530585547,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_003400.wav,4877,2015,5a,2015-04-12 00:34:00,0.0,18.928069632956724,171.0,36.281927943762796,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_225400.wav,4881,2015,5a,2015-05-12 22:54:00,0.0,18.593104786507112,179.0,30.096207638730483,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_215400.wav,4883,2015,5a,2015-05-11 21:54:00,0.0,19.085173403823543,39.0,35.63955189631609,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_002800.wav,4884,2015,5a,2015-04-03 00:28:00,0.0,24.884980779932565,114.5,45.756856379533424,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_224600.wav,4886,2015,5a,2015-04-30 22:46:00,0.0,22.890742826595925,186.0,37.701318215630884,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_234600.wav,4888,2015,5a,2015-04-30 23:46:00,0.0,19.067220709114526,284.0,31.076316102680508,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_203800.wav,4891,2015,5a,2015-04-18 20:38:00,0.0,26.488618113325618,236.0,36.560292574006965,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_192000.wav,4893,2015,5a,2015-03-21 19:20:00,0.0,21.822909554838336,291.5,36.811366932438034,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_213800.wav,4895,2015,5a,2015-04-18 21:38:00,0.0,22.9392788204622,191.0,42.278847947649965,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_205800.wav,4896,2015,5a,2015-02-19 20:58:00,0.0,26.00260962791842,50.5,70.80080355337054,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_202800.wav,4897,2015,5a,2015-04-02 20:28:00,0.0,21.111290552237993,183.0,39.30093791322461,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_212000.wav,4899,2015,5a,2015-03-21 21:20:00,0.0,32.75218337804974,184.5,41.549005273076595,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150220_005800.wav,4902,2015,5a,2015-02-20 00:58:00,0.0,23.338361016439478,116.5,45.68630512178991,116.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_185700.wav,4906,2015,5a,2015-02-17 18:57:00,0.0,28.484776800627806,170.5,49.22197791654396,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_195800.wav,4907,2015,5a,2015-02-19 19:58:00,0.0,33.55756288537823,1.0,61.41906537887118,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_224900.wav,4913,2015,5a,2015-05-04 22:49:00,0.0,23.41413774006957,273.0,36.05776071295918,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_211100.wav,4915,2015,5a,2015-03-08 21:11:00,0.0,65.59119588097361,242.0,147.64344515564827,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_230400.wav,4916,2015,5a,2015-02-26 23:04:00,0.0,49.94294964026583,68.0,104.18772060655087,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_212800.wav,4917,2015,5a,2015-04-02 21:28:00,0.0,20.044257228363414,267.0,31.764032431648168,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_205700.wav,4918,2015,5a,2015-02-17 20:57:00,0.0,29.422679603683402,272.0,64.44575605301374,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_233800.wav,4919,2015,5a,2015-04-18 23:38:00,0.0,18.867291093511653,164.0,30.70351431808209,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_203700.wav,4923,2015,5a,2015-04-16 20:37:00,0.0,23.268959764991035,159.0,31.27452624150099,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_005300.wav,4924,2015,5a,2015-05-11 00:53:00,0.0,21.840641839926132,127.0,53.49368799836342,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_003800.wav,4927,2015,5a,2015-04-19 00:38:00,0.0,17.60044822692811,295.5,38.24031149103774,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_190400.wav,4931,2015,5a,2015-02-26 19:04:00,0.0,36.500313301191646,82.0,61.23495742604174,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_003700.wav,4933,2015,5a,2015-04-18 00:37:00,0.0,23.37761041552605,270.0,42.8462497856016,196.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150206_004700.wav,4937,2015,5a,2015-02-06 00:47:00,0.0,39.508654871714235,84.0,77.40908325571151,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_000100.wav,4940,2015,5a,2015-02-24 00:01:00,0.0,32.40190385891798,227.0,73.55100174329904,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_214900.wav,4941,2015,5a,2015-05-04 21:49:00,0.0,21.057858144714263,274.0,33.56572948316607,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_191100.wav,4945,2015,5a,2015-03-08 19:11:00,0.0,82.59912852123024,239.5,158.84938029546038,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_200200.wav,4947,2015,5a,2015-02-24 20:02:00,0.0,43.71143656707374,245.0,95.43513447095428,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_210100.wav,4948,2015,5a,2015-02-23 21:01:00,0.0,25.359683240788765,32.5,45.44007751161807,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_220400.wav,4951,2015,5a,2015-02-26 22:04:00,0.0,37.144340441927085,251.0,75.8969385790269,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_200100.wav,4952,2015,5a,2015-02-23 20:01:00,0.0,21.279382999331958,35.0,34.72255284805766,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_200400.wav,4953,2015,5a,2015-02-26 20:04:00,0.0,17.416321985305295,229.5,45.98279919752502,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_230100.wav,4954,2015,5a,2015-02-23 23:01:00,0.0,46.10068270315033,29.0,87.37899595803925,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_220100.wav,4955,2015,5a,2015-02-23 22:01:00,0.0,25.651334418562517,168.5,44.09962768768027,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_220200.wav,4957,2015,1a,2015-02-24 22:02:00,0.0,105.80699098676828,271.0,173.74967319195332,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_210200.wav,4958,2015,1a,2015-02-24 21:02:00,0.0,93.73667128805134,108.5,194.8237938676505,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_230200.wav,4959,2015,1a,2015-02-24 23:02:00,0.0,79.31728382512887,238.5,136.2497060206228,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_000100.wav,4960,2015,1a,2015-02-24 00:01:00,0.0,101.80875564694068,288.0,205.9835879220365,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_000200.wav,4961,2015,1a,2015-02-25 00:02:00,0.0,57.588267807677596,210.0,102.19862916806524,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_230100.wav,4962,2015,1a,2015-02-23 23:01:00,0.0,114.51087384082554,264.0,182.9024612824064,216.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_220100.wav,4963,2015,1a,2015-02-23 22:01:00,0.0,117.79573591716795,85.0,157.7277929907248,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_210400.wav,4964,2015,1a,2015-02-26 21:04:00,0.0,29.488298844405662,287.0,66.40509028315711,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_200200.wav,4965,2015,1a,2015-02-24 20:02:00,0.0,108.3299177202563,147.5,207.57994352889764,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_220400.wav,4966,2015,1a,2015-02-26 22:04:00,0.0,74.02661036032038,266.5,96.58456911142733,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150227_000400.wav,4967,2015,1a,2015-02-27 00:04:00,0.0,23.48090685765962,31.0,38.68706610784079,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_220300.wav,4968,2015,1a,2015-02-25 22:03:00,0.0,42.77126927634186,143.5,77.40046602555321,45.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_214700.wav,4969,2015,1a,2015-02-05 21:47:00,0.0,20.66599968750651,19.0,38.931466483623325,8.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_195600.wav,4970,2015,1a,2015-02-16 19:56:00,0.0,21.08842045289921,218.5,39.137387339758064,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_223700.wav,4971,2015,1a,2015-04-16 22:37:00,0.0,20.381509154266524,166.0,37.688086469673145,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_210100.wav,4972,2015,1a,2015-02-23 21:01:00,0.0,95.50820912775059,11.0,183.0045857383415,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150219_005700.wav,4974,2015,1a,2015-02-19 00:57:00,0.0,22.747643268574638,129.5,34.024750627396,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_215700.wav,4975,2015,1a,2015-02-18 21:57:00,0.0,18.38018434131935,70.0,36.05881140578146,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_190200.wav,4976,2015,1a,2015-02-24 19:02:00,0.0,65.51831994644446,34.5,106.01476179107632,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_190800.wav,4977,2015,1a,2015-03-04 19:08:00,0.0,18.473792859987892,37.5,37.77518370964135,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_185700.wav,4978,2015,1a,2015-02-18 18:57:00,0.0,19.533036137434905,120.5,32.85415868787449,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_205700.wav,4979,2015,1a,2015-02-17 20:57:00,0.0,18.746862535972763,61.5,31.73186644157242,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_192800.wav,4980,2015,1a,2015-04-03 19:28:00,0.0,16.731860615557167,78.5,42.0140992679062,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150206_004700.wav,4981,2015,1a,2015-02-06 00:47:00,0.0,20.10976049566819,86.5,37.428072445893186,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_230900.wav,4982,2015,1a,2015-03-05 23:09:00,0.0,24.52516640917385,140.0,54.770213616939344,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_005600.wav,4983,2015,1a,2015-02-17 00:56:00,0.0,21.574702895390736,168.5,30.627751911189208,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_200900.wav,4984,2015,1a,2015-03-05 20:09:00,0.0,19.44570867831081,20.5,39.470687311657805,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_225700.wav,4985,2015,1a,2015-02-18 22:57:00,0.0,20.84740354615587,258.5,38.36204812954344,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_230400.wav,4987,2015,1a,2015-02-26 23:04:00,0.0,37.42171461328986,89.0,69.68902188302411,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_190900.wav,4988,2015,1a,2015-03-05 19:09:00,0.0,16.07106883367257,44.0,36.96478828613761,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_220900.wav,4989,2015,1a,2015-03-05 22:09:00,0.0,19.01434649212848,146.0,39.559450918161865,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_225600.wav,4990,2015,1a,2015-02-16 22:56:00,0.0,20.28133510903978,152.0,35.63937943581213,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_212800.wav,4991,2015,1a,2015-04-03 21:28:00,0.0,20.658449986351236,154.5,33.439513101418854,223.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150509_005200.wav,4992,2015,1a,2015-05-09 00:52:00,0.0,21.997639437515023,184.0,38.91074310151438,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_185600.wav,4994,2015,1a,2015-02-16 18:56:00,0.0,38.789542859701285,0.5,55.74450553884354,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_230300.wav,4995,2015,1a,2015-02-25 23:03:00,0.0,35.47176792456598,86.5,63.983033236431254,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150202_184400.wav,4996,2015,1a,2015-02-02 18:44:00,0.0,20.011824274913295,99.5,33.697771944652345,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150402_192800.wav,4998,2015,1a,2015-04-02 19:28:00,0.0,19.808007784197507,227.0,35.588678579620925,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_205400.wav,4999,2015,1a,2015-05-12 20:54:00,0.0,20.186169035864232,33.5,39.70834435422494,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_215700.wav,5000,2015,1a,2015-02-17 21:57:00,0.0,22.20429438283356,247.0,37.67353050010297,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_235700.wav,5001,2015,1a,2015-02-18 23:57:00,0.0,19.602430705245,210.5,33.647141328265256,155.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_000900.wav,5002,2015,1a,2015-03-06 00:09:00,0.0,20.35428006739774,95.5,32.99748517085323,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_224700.wav,5003,2015,1a,2015-02-05 22:47:00,0.0,20.81118427584469,91.5,41.43672637690025,91.5
