file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1,score2,time_stamp2
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_234900.wav,4821,2015,5a,2015-05-04 23:49:00,0.0,26.462853975108725,28.5,26.462853975108725,28.5,26.462853975108725,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_193700.wav,4822,2015,5a,2015-04-16 19:37:00,0.0,21.076671619351274,210.0,21.076671619351274,210.0,21.076671619351274,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_215400.wav,4823,2015,5a,2015-05-12 21:54:00,0.0,20.923854930188032,289.0,20.923854930188032,289.0,20.923854930188032,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150502_224800.wav,4828,2015,5a,2015-05-02 22:48:00,0.0,20.28595230600887,5.0,20.28595230600887,5.0,20.28595230600887,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_002900.wav,4829,2015,5a,2015-04-05 00:29:00,0.0,25.049849548699267,27.5,25.049849548699267,27.5,20.204382976261922,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_190100.wav,4830,2015,5a,2015-02-23 19:01:00,0.0,32.984717576830995,250.5,19.71257566357167,252.0,19.71257566357167,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_221900.wav,4831,2015,5a,2015-03-19 22:19:00,0.0,26.518576638127307,239.5,26.518576638127307,239.5,26.518576638127307,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_205400.wav,4832,2015,5a,2015-05-11 20:54:00,0.0,23.569172620231097,151.5,19.60936191382724,125.0,19.60936191382724,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_191900.wav,4833,2015,5a,2015-03-19 19:19:00,0.0,20.11904726083607,184.5,20.11904726083607,184.5,19.54265569282472,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_192000.wav,4834,2015,5a,2015-03-22 19:20:00,0.0,22.174604474929186,128.5,22.174604474929186,128.5,22.174604474929186,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150420_003900.wav,4835,2015,5a,2015-04-20 00:39:00,0.0,32.52657529560935,251.5,32.52657529560935,251.5,22.49505538945748,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_223000.wav,4836,2015,5a,2015-04-05 22:30:00,0.0,22.650217337646538,298.5,22.650217337646538,298.5,18.88589785469222,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_225200.wav,4837,2015,5a,2015-05-08 22:52:00,0.0,18.869828217710154,228.0,18.869828217710154,228.0,18.869828217710154,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_203700.wav,4838,2015,5a,2015-04-17 20:37:00,0.0,20.35132495599891,79.0,20.35132495599891,79.0,18.772452290445607,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_194400.wav,4840,2015,5a,2015-02-02 19:44:00,0.0,21.4250489581079,18.5,19.129146738688384,122.5,19.129146738688384,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150503_004800.wav,4841,2015,5a,2015-05-03 00:48:00,0.0,18.46488339482399,119.0,18.46488339482399,119.0,18.46488339482399,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_223300.wav,4843,2015,5a,2015-04-10 22:33:00,0.0,18.119386959856953,92.0,18.119386959856953,92.0,18.119386959856953,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_234700.wav,4844,2015,5a,2015-02-05 23:47:00,0.0,22.98843062176227,163.5,22.98843062176227,163.5,22.98843062176227,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_224600.wav,4845,2015,5a,2015-02-04 22:46:00,0.0,37.03735717610485,78.5,37.03735717610485,78.5,29.83762050442861,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_184500.wav,4846,2015,5a,2015-02-03 18:45:00,0.0,26.885300186692525,284.0,26.885300186692525,284.0,21.211125151118786,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150502_204800.wav,4847,2015,5a,2015-05-02 20:48:00,0.0,21.04757346790627,134.0,17.86175053198173,46.0,17.86175053198173,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_204600.wav,4849,2015,5a,2015-04-30 20:46:00,0.0,17.41688452654598,38.0,17.41688452654598,38.0,17.41688452654598,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_235400.wav,4850,2015,5a,2015-05-11 23:54:00,0.0,22.705291789188344,157.5,22.705291789188344,157.5,19.46273393100278,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150316_001600.wav,4852,2015,5a,2015-03-16 00:16:00,0.0,17.51355234730533,128.5,17.51355234730533,128.5,17.51355234730533,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_222800.wav,4853,2015,5a,2015-04-02 22:28:00,0.0,16.735686599092634,181.0,16.735686599092634,181.0,16.735686599092634,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_191500.wav,4854,2015,5a,2015-03-14 19:15:00,0.0,16.598239367814045,90.0,16.598239367814045,90.0,16.598239367814045,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_191900.wav,4855,2015,5a,2015-03-20 19:19:00,0.0,21.089593555320537,152.0,17.042824255445964,245.5,16.459131642156184,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_193700.wav,4856,2015,5a,2015-04-17 19:37:00,0.0,16.558983912014053,150.5,16.335741946916823,188.0,16.335741946916823,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_003700.wav,4857,2015,5a,2015-04-17 00:37:00,0.0,20.26748738121242,197.0,19.066198046833524,198.0,16.27177171050079,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_225300.wav,4858,2015,5a,2015-05-10 22:53:00,0.0,36.456408810414686,104.5,35.81777234462946,104.5,27.0570619436724,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_230200.wav,4860,2015,5a,2015-02-24 23:02:00,0.0,29.729401657893877,145.0,29.729401657893877,145.0,25.540597646832175,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_213300.wav,4861,2015,5a,2015-04-10 21:33:00,0.0,15.784300131672568,73.0,15.784300131672568,73.0,15.784300131672568,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150501_004600.wav,4863,2015,5a,2015-05-01 00:46:00,0.0,17.69723612383267,89.5,17.69723612383267,89.5,17.69723612383267,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_195700.wav,4865,2015,5a,2015-02-17 19:57:00,0.0,15.222408605294216,76.5,15.222408605294216,76.5,15.222408605294216,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_233200.wav,4867,2015,5a,2015-04-09 23:32:00,0.0,17.60607145609792,125.5,17.60607145609792,125.5,17.60607145609792,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_005700.wav,4868,2015,5a,2015-02-18 00:57:00,0.0,15.40884441736722,172.0,14.939691082208563,171.5,14.939691082208563,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_214600.wav,4869,2015,5a,2015-04-30 21:46:00,0.0,21.94968748569053,82.5,21.94968748569053,82.5,16.040978771621457,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_222000.wav,4873,2015,5a,2015-03-21 22:20:00,0.0,13.822975668265483,97.0,13.822975668265483,97.0,13.822975668265483,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_230300.wav,4874,2015,5a,2015-02-25 23:03:00,0.0,13.602962421538338,290.0,13.602962421538338,290.0,13.602962421538338,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_003400.wav,4877,2015,5a,2015-04-12 00:34:00,0.0,13.47475918879674,2.0,13.47475918879674,2.0,13.47475918879674,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_225400.wav,4881,2015,5a,2015-05-12 22:54:00,0.0,14.618229427818562,296.5,14.618229427818562,296.5,14.618229427818562,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_215400.wav,4883,2015,5a,2015-05-11 21:54:00,0.0,16.07099467167222,58.5,16.07099467167222,58.5,15.445498415658372,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_002800.wav,4884,2015,5a,2015-04-03 00:28:00,0.0,14.234850502081017,194.5,14.234850502081017,194.5,14.234850502081017,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_224600.wav,4886,2015,5a,2015-04-30 22:46:00,0.0,19.986243038380753,64.5,19.986243038380753,64.5,19.986243038380753,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_234600.wav,4888,2015,5a,2015-04-30 23:46:00,0.0,17.95345765254899,95.5,15.347537776853539,282.5,12.094780503587225,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_203800.wav,4891,2015,5a,2015-04-18 20:38:00,0.0,14.705895775982302,7.5,12.014369668998295,7.0,12.014369668998295,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_192000.wav,4893,2015,5a,2015-03-21 19:20:00,0.0,17.85790700573496,66.5,17.85790700573496,66.5,17.025061771871478,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_213800.wav,4895,2015,5a,2015-04-18 21:38:00,0.0,13.31303369462132,259.0,13.31303369462132,259.0,11.808565775265322,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_205800.wav,4896,2015,5a,2015-02-19 20:58:00,0.0,16.17226522689257,101.0,14.07687195536815,181.5,14.07687195536815,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_202800.wav,4897,2015,5a,2015-04-02 20:28:00,0.0,23.476225665715653,163.5,23.476225665715653,163.5,23.476225665715653,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_212000.wav,4899,2015,5a,2015-03-21 21:20:00,0.0,17.967838338082913,138.5,17.967838338082913,138.5,17.967838338082913,138.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150220_005800.wav,4902,2015,5a,2015-02-20 00:58:00,0.0,16.485519140848904,23.5,16.485519140848904,23.5,16.485519140848904,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_185700.wav,4906,2015,5a,2015-02-17 18:57:00,0.0,12.046219990369725,163.5,11.095431454034722,162.0,10.545936851680787,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_195800.wav,4907,2015,5a,2015-02-19 19:58:00,0.0,10.977642223789898,101.0,10.977642223789898,101.0,10.466524730676984,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_224900.wav,4913,2015,5a,2015-05-04 22:49:00,0.0,13.02605524731723,289.5,13.02605524731723,289.5,13.02605524731723,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_211100.wav,4915,2015,5a,2015-03-08 21:11:00,0.0,12.559420220839952,45.0,12.559420220839952,45.0,10.504949468239804,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_230400.wav,4916,2015,5a,2015-02-26 23:04:00,0.0,25.460842370263755,77.5,25.460842370263755,77.5,25.460842370263755,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_212800.wav,4917,2015,5a,2015-04-02 21:28:00,0.0,9.401074605329274,234.0,9.401074605329274,234.0,9.306494243511356,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_205700.wav,4918,2015,5a,2015-02-17 20:57:00,0.0,9.377618859219426,228.0,9.377618859219426,228.0,8.714839931947443,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_233800.wav,4919,2015,5a,2015-04-18 23:38:00,0.0,11.167128095194508,239.0,8.687756440933017,5.0,8.687756440933017,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_203700.wav,4923,2015,5a,2015-04-16 20:37:00,0.0,9.781246082687359,36.5,9.781246082687359,36.5,9.781246082687359,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_005300.wav,4924,2015,5a,2015-05-11 00:53:00,0.0,36.12959540819779,295.5,31.7138417287236,295.5,18.90061802277163,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_003800.wav,4927,2015,5a,2015-04-19 00:38:00,0.0,8.848128817231784,249.5,8.618826442201506,249.5,8.618826442201506,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_190400.wav,4931,2015,5a,2015-02-26 19:04:00,0.0,5.919104848715871,111.0,5.919104848715871,111.0,5.919104848715871,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_003700.wav,4933,2015,5a,2015-04-18 00:37:00,0.0,8.08259182840249,260.5,7.298841226950755,260.5,5.803456284086643,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150206_004700.wav,4937,2015,5a,2015-02-06 00:47:00,0.0,13.280596840890844,55.5,13.280596840890844,55.5,12.751987326300005,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_000100.wav,4940,2015,5a,2015-02-24 00:01:00,0.0,9.432018988002415,54.5,9.432018988002415,54.5,9.432018988002415,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_214900.wav,4941,2015,5a,2015-05-04 21:49:00,0.0,6.232646999265563,44.0,4.075910280810488,34.0,4.075910280810488,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_191100.wav,4945,2015,5a,2015-03-08 19:11:00,0.0,3.6485370347633435,25.0,3.6485370347633435,25.0,3.6485370347633435,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_200200.wav,4947,2015,5a,2015-02-24 20:02:00,0.0,4.259063749907785,97.5,4.259063749907785,97.5,4.259063749907785,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_210100.wav,4948,2015,5a,2015-02-23 21:01:00,0.0,2.366390357287046,114.0,2.366390357287046,114.0,2.366108946753333,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_220400.wav,4951,2015,5a,2015-02-26 22:04:00,0.0,3.558885708059936,249.5,3.558885708059936,249.5,3.558885708059936,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_200100.wav,4952,2015,5a,2015-02-23 20:01:00,0.0,1.817076332237279,94.5,1.817076332237279,94.5,1.817076332237279,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_200400.wav,4953,2015,5a,2015-02-26 20:04:00,0.0,0.8982530180513045,98.5,0.8982530180513045,98.5,0.8982530180513045,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_230100.wav,4954,2015,5a,2015-02-23 23:01:00,0.0,1.1998252651418044,225.0,1.0110221047292929,225.0,0.8079819081165721,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150223_220100.wav,4955,2015,5a,2015-02-23 22:01:00,0.0,0.7951279915775836,158.0,0.7950299602147584,158.0,0.7950299602147584,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_220200.wav,4957,2015,1a,2015-02-24 22:02:00,0.0,247.6671084466285,294.5,247.6671084466285,294.5,247.6671084466285,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_210200.wav,4958,2015,1a,2015-02-24 21:02:00,0.0,212.65248267629443,131.0,212.65248267629443,131.0,212.65248267629443,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_230200.wav,4959,2015,1a,2015-02-24 23:02:00,0.0,231.22289950092298,90.5,231.22289950092298,90.5,231.22289950092298,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_000100.wav,4960,2015,1a,2015-02-24 00:01:00,0.0,156.50185313486153,240.0,156.50185313486153,240.0,156.50185313486153,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_000200.wav,4961,2015,1a,2015-02-25 00:02:00,0.0,225.44950575529657,41.0,173.93274922753926,282.5,173.93274922753926,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_230100.wav,4962,2015,1a,2015-02-23 23:01:00,0.0,123.94866226832349,281.0,123.94866226832349,281.0,123.94866226832349,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_220100.wav,4963,2015,1a,2015-02-23 22:01:00,0.0,144.1910128457183,276.5,144.1910128457183,276.5,144.1910128457183,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_210400.wav,4964,2015,1a,2015-02-26 21:04:00,0.0,114.41718068444949,8.0,114.41718068444949,8.0,114.41718068444949,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_200200.wav,4965,2015,1a,2015-02-24 20:02:00,0.0,174.2288293682106,66.5,174.2288293682106,66.5,174.2288293682106,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_220400.wav,4966,2015,1a,2015-02-26 22:04:00,0.0,166.46630872202238,185.5,166.46630872202238,185.5,158.84464199709603,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150227_000400.wav,4967,2015,1a,2015-02-27 00:04:00,0.0,90.35133470299981,248.0,90.35133470299981,248.0,90.35133470299981,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_220300.wav,4968,2015,1a,2015-02-25 22:03:00,0.0,90.3289295753042,133.0,90.3289295753042,133.0,90.3289295753042,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_214700.wav,4969,2015,1a,2015-02-05 21:47:00,0.0,87.68751047621465,272.0,87.68751047621465,272.0,87.68751047621465,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150216_195600.wav,4970,2015,1a,2015-02-16 19:56:00,0.0,87.45569718235058,142.0,87.45569718235058,142.0,87.45569718235058,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_223700.wav,4971,2015,1a,2015-04-16 22:37:00,0.0,81.51229061906653,229.0,81.51229061906653,229.0,81.51229061906653,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150223_210100.wav,4972,2015,1a,2015-02-23 21:01:00,0.0,113.03317948987113,3.5,113.03317948987113,3.5,113.03317948987113,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150219_005700.wav,4974,2015,1a,2015-02-19 00:57:00,0.0,76.8898521624085,124.0,76.8898521624085,124.0,76.8898521624085,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_215700.wav,4975,2015,1a,2015-02-18 21:57:00,0.0,73.42151597933605,2.0,73.42151597933605,2.0,73.42151597933605,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150224_190200.wav,4976,2015,1a,2015-02-24 19:02:00,0.0,86.8655939996774,277.5,86.8655939996774,277.5,86.8655939996774,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150304_190800.wav,4977,2015,1a,2015-03-04 19:08:00,0.0,72.47506948678749,257.0,72.47506948678749,257.0,72.47506948678749,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150218_185700.wav,4978,2015,1a,2015-02-18 18:57:00,0.0,71.62583802249323,282.0,71.62583802249323,282.0,71.62583802249323,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_205700.wav,4979,2015,1a,2015-02-17 20:57:00,0.0,68.86449323606345,71.0,68.86449323606345,71.0,68.86449323606345,71.0
