,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181218_013400.wav,41.99076934563117,2019,400,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181205_173100.wav,41.98911668813165,2019,399,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190318_204700.wav,41.98891761970077,2019,402,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190325_005100.wav,41.984684433138774,2019,399,216.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190330_015500.wav,41.98422624966579,2019,398,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190109_004800.wav,41.982384584666356,2019,401,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190310_184100.wav,41.97889563198948,2019,398,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181223_233700.wav,41.97700921296924,2019,402,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190109_024800.wav,41.975336242356846,2019,400,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190219_002500.wav,41.972357490210186,2019,402,281.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181216_023300.wav,41.96496552165341,2019,403,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190305_183700.wav,41.96494854235382,2019,398,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190318_184700.wav,41.960258840549436,2019,398,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190329_185500.wav,41.954455698917194,2019,400,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190123_000000.wav,41.95031155085361,2019,401,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190106_174600.wav,41.94548519090543,2019,400,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190114_195300.wav,41.94257630880841,2019,398,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190316_214500.wav,41.93965975384458,2019,402,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190224_022900.wav,41.93693755642835,2019,401,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190118_205700.wav,41.93331344877732,2019,399,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181210_173200.wav,41.932746524092494,2019,402,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190403_195800.wav,41.92857011237495,2019,400,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190221_222800.wav,41.926564006062314,2019,402,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190220_182700.wav,41.91784468878817,2019,400,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190330_215500.wav,41.917035598813364,2019,401,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181227_203900.wav,41.911050154837795,2019,402,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181226_003800.wav,41.909664076654614,2019,402,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190218_202500.wav,41.90952174327712,2019,401,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190226_023100.wav,41.90924219524577,2019,398,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181202_183100.wav,41.904064787894185,2019,402,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190403_215800.wav,41.90071365869811,2019,400,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190319_204800.wav,41.89896903416574,2019,401,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_235700.wav,41.89774410536611,2019,402,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181212_223200.wav,41.89589251870312,2019,398,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190312_194300.wav,41.89135079238274,2019,399,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181224_193700.wav,41.88716885388607,2019,398,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181216_003300.wav,41.88345586805122,2019,400,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190401_185700.wav,41.882505545756366,2019,399,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190110_204900.wav,41.879198022059754,2019,398,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190327_015300.wav,41.87356707133425,2019,399,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190102_024200.wav,41.871407762573185,2019,403,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190210_181800.wav,41.87125537288895,2019,401,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190106_004500.wav,41.869412192010465,2019,401,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190324_225100.wav,41.86925485820689,2019,403,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181231_204200.wav,41.861494531886535,2019,403,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181209_223200.wav,41.85730104849585,2019,400,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181209_013100.wav,41.84583075481318,2019,402,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181217_223400.wav,41.84429585473833,2019,400,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190109_024800.wav,41.839520981254644,2019,401,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190113_005100.wav,41.83494011568818,2019,398,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190410_200300.wav,41.83463808633588,2019,399,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190119_175800.wav,41.82368039901665,2019,401,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190124_210200.wav,41.80846629326179,2019,401,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190318_204700.wav,41.808430586995165,2019,398,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190306_183800.wav,41.80542732761768,2019,402,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190209_231700.wav,41.803216597214295,2019,401,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190418_220900.wav,41.80074465272985,2019,403,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181212_213200.wav,41.78924561042672,2019,400,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181216_003300.wav,41.78494387952664,2019,401,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190411_210400.wav,41.77934791326977,2019,399,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_233500.wav,41.77574733855969,2019,402,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190225_203100.wav,41.775237866230796,2019,399,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190122_200000.wav,41.77194573454766,2019,399,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181220_023500.wav,41.76614649950262,2019,401,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190407_020000.wav,41.76104996819318,2019,401,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190223_222900.wav,41.76044212522121,2019,399,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_025600.wav,41.7585161339473,2019,402,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190322_014900.wav,41.75096557437504,2019,399,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190313_234300.wav,41.74669289906868,2019,400,155.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190109_234900.wav,41.73192385503158,2019,402,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190402_005700.wav,41.727703701496566,2019,399,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190116_185500.wav,41.72721494405093,2019,400,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190114_185300.wav,41.7200946095917,2019,399,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_203100.wav,41.71752361795476,2019,402,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190217_212400.wav,41.70655712346811,2019,401,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190331_195600.wav,41.701981676824275,2019,398,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181230_014000.wav,41.6936576233992,2019,399,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190317_004500.wav,41.692075098301466,2019,398,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190216_192300.wav,41.68285013907488,2019,398,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190228_233300.wav,41.68095037579966,2019,401,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190318_024600.wav,41.68056723448426,2019,400,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190209_211700.wav,41.67924783326612,2019,399,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190123_010000.wav,41.674020963382326,2019,402,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190123_190100.wav,41.665325924745005,2019,401,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181208_173100.wav,41.66230953859003,2019,399,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190125_190300.wav,41.659754367151905,2019,398,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190103_184400.wav,41.653185502543685,2019,403,258.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190113_205200.wav,41.64744637411362,2019,399,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181206_193100.wav,41.646314631386396,2019,399,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190305_213700.wav,41.64169539602132,2019,403,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190407_010000.wav,41.6396991749242,2019,400,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190127_010400.wav,41.638235900177946,2019,401,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190101_024200.wav,41.63767052590131,2019,398,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190126_230400.wav,41.62984464618712,2019,399,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190226_013100.wav,41.62835416308214,2019,402,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190411_200400.wav,41.61870993563712,2019,400,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190303_203600.wav,41.61812224140885,2019,398,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190106_224600.wav,41.61044702290797,2019,403,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190211_181900.wav,41.609734642094296,2019,399,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181204_233100.wav,41.60920219944298,2019,398,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190225_023000.wav,41.597048675911,2019,402,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181207_183100.wav,41.59568873721302,2019,398,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190126_010300.wav,41.59508337107502,2019,401,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190108_014700.wav,41.58902372047078,2019,399,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181203_203100.wav,41.578142638058885,2019,403,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190118_215700.wav,41.57720438608554,2019,403,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190322_004900.wav,41.57446163195427,2019,402,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190402_215800.wav,41.56614300967624,2019,401,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190318_024600.wav,41.56440808061602,2019,398,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190121_195900.wav,41.55784470742169,2019,400,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190112_235100.wav,41.555643134156675,2019,401,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190105_174500.wav,41.54671461855315,2019,400,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190218_012400.wav,41.52118020930335,2019,398,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190320_014800.wav,41.51940176514568,2019,398,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181215_193300.wav,41.512094336000665,2019,399,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190317_204600.wav,41.51189851780948,2019,401,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190115_175400.wav,41.507797009775445,2019,399,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181217_173400.wav,41.50729211707136,2019,401,258.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181207_173100.wav,41.50593957332317,2019,398,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190412_190500.wav,41.50171878998305,2019,402,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190113_195200.wav,41.50037635999924,2019,402,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190116_195500.wav,41.499711691799284,2019,399,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190325_225200.wav,41.48702846666046,2019,398,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190101_214200.wav,41.48438339242673,2019,402,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190215_182300.wav,41.47843486551721,2019,401,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190325_015100.wav,41.47822415056025,2019,398,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190321_204900.wav,41.477994454203504,2019,402,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190320_214800.wav,41.46208344940378,2019,399,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190123_230100.wav,41.46101192513814,2019,399,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181228_023900.wav,41.459825521437494,2019,398,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181211_213200.wav,41.45304474221571,2019,402,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181225_223800.wav,41.45217212104823,2019,402,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190116_185500.wav,41.449489958493594,2019,401,274.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190225_183100.wav,41.4475440118239,2019,400,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190127_010400.wav,41.44383843931872,2019,399,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190414_220600.wav,41.43568729342123,2019,403,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181229_234000.wav,41.4351670842353,2019,403,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190113_005100.wav,41.43177162287339,2019,400,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190113_225200.wav,41.427022255115794,2019,402,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190213_012000.wav,41.42400094082998,2019,399,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190323_015000.wav,41.421589363658484,2019,401,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190309_024000.wav,41.420130498144786,2019,401,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190125_220300.wav,41.40749713368048,2019,399,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181218_213400.wav,41.40385438751358,2019,400,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190311_214200.wav,41.403850756619626,2019,401,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190303_013500.wav,41.40270952412342,2019,398,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190117_195600.wav,41.40264769048965,2019,402,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190422_001100.wav,41.401744033427136,2019,403,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181212_183200.wav,41.40110595333168,2019,403,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190103_224400.wav,41.39930905448167,2019,402,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190210_001700.wav,41.398470427798415,2019,401,150.0
