,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180311_004100.wav,38.373838723019716,2018,398,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180111_005000.wav,38.373825789583336,2018,403,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180501_021800.wav,38.36800167074727,2018,403,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180330_185600.wav,38.36102107455356,2018,400,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180310_194100.wav,38.354303683007856,2018,401,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180326_005200.wav,38.35415865445687,2018,403,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180515_203106.wav,38.35326364309925,2018,402,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171230_234100.wav,38.351965826373146,2018,403,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180314_224400.wav,38.34754618465867,2018,402,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180329_195500.wav,38.34700444821938,2018,398,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171222_023600.wav,38.34323875904787,2018,401,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180101_194200.wav,38.33758550175474,2018,398,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180426_231500.wav,38.334916051755926,2018,402,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180506_022100.wav,38.33115938170727,2018,403,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180201_211000.wav,38.329581373057316,2018,400,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180416_010700.wav,38.32325413597101,2018,402,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180213_182100.wav,38.316497315619756,2018,400,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180504_212100.wav,38.31420676717683,2018,400,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180330_195600.wav,38.312736246467,2018,402,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180413_010500.wav,38.308107749136006,2018,401,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180328_185400.wav,38.306737524766625,2018,402,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180118_215700.wav,38.30651482552585,2018,399,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180119_235800.wav,38.300262200140885,2018,402,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180115_205400.wav,38.29519978045461,2018,398,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180502_021800.wav,38.29259159682492,2018,403,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180205_001300.wav,38.291821984676474,2018,398,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180412_200500.wav,38.29092501164161,2018,398,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180221_002700.wav,38.29080446111811,2018,403,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180207_001500.wav,38.28889844714333,2018,403,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180413_210500.wav,38.27853347381645,2018,401,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180112_205100.wav,38.27337822651183,2018,400,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180102_174300.wav,38.2725908968423,2018,399,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180513_212700.wav,38.27172263772762,2018,400,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180126_000300.wav,38.27085046163403,2018,400,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180317_184600.wav,38.26945925605135,2018,401,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180430_011700.wav,38.269261481443216,2018,403,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171226_213800.wav,38.26438902120556,2018,403,117.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180207_231600.wav,38.26379461528178,2018,401,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171224_013700.wav,38.260034520734735,2018,400,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180129_010600.wav,38.25669007144899,2018,400,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180114_015200.wav,38.25537147120234,2018,402,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180128_190600.wav,38.25330559284014,2018,402,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180404_205900.wav,38.25277998640189,2018,398,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180217_202608.wav,38.2521833189385,2018,401,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180128_200600.wav,38.25085634084968,2018,401,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180214_232200.wav,38.2475434261327,2018,398,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171231_194200.wav,38.245943850783654,2018,398,134.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180111_225100.wav,38.244595820197816,2018,401,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171231_204200.wav,38.243553730940995,2018,401,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180512_022600.wav,38.24044489608856,2018,402,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180111_175100.wav,38.23729159245923,2018,401,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180417_010800.wav,38.23687598321622,2018,398,268.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180206_231500.wav,38.23437898359571,2018,398,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180217_192608.wav,38.23141159469864,2018,398,209.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180424_221300.wav,38.22879561890632,2018,401,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20171231_014100.wav,38.22531566729353,2018,402,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180502_011800.wav,38.2250703419954,2018,403,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180203_001100.wav,38.22481197245029,2018,399,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180105_184600.wav,38.22388580916757,2018,403,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171229_014000.wav,38.220084332395324,2018,398,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180129_180700.wav,38.21727144882384,2018,402,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180213_212100.wav,38.21581316438474,2018,402,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180215_022200.wav,38.21533361987112,2018,401,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180215_212300.wav,38.21199308588091,2018,401,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180123_210200.wav,38.21166882465367,2018,403,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180502_211900.wav,38.211211020639574,2018,398,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180202_181100.wav,38.210643357162475,2018,399,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180216_212400.wav,38.20884566891857,2018,403,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180104_234500.wav,38.203932320912216,2018,400,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180203_181200.wav,38.2034988562229,2018,402,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180426_191500.wav,38.20186782697783,2018,402,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180101_184200.wav,38.191707979543246,2018,399,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180203_211200.wav,38.18437174227313,2018,399,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180122_210100.wav,38.18206616851954,2018,402,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171223_203700.wav,38.18193573476505,2018,399,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180128_210600.wav,38.181563207565084,2018,403,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180502_001800.wav,38.1768929327365,2018,401,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180130_180800.wav,38.17678457523811,2018,399,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180126_000300.wav,38.176629326658094,2018,399,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180331_185600.wav,38.17497170736824,2018,401,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171230_004000.wav,38.173352285074955,2018,403,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180214_012100.wav,38.1732871391978,2018,398,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180404_015800.wav,38.17273177674125,2018,403,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180102_024200.wav,38.17268925283537,2018,400,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180331_225600.wav,38.171856625489916,2018,400,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180211_201900.wav,38.171211946711225,2018,401,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180123_200200.wav,38.1708903683761,2018,401,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180412_230500.wav,38.17029604212401,2018,402,228.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171228_234000.wav,38.168486579519616,2018,399,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180403_215800.wav,38.16508837614134,2018,403,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180423_211300.wav,38.16016602669163,2018,403,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180503_232000.wav,38.159196203876846,2018,402,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180315_224500.wav,38.15785035085287,2018,401,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180122_010000.wav,38.15696679572709,2018,400,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180321_214900.wav,38.149947486583386,2018,401,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180101_014200.wav,38.14987873265142,2018,401,144.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180115_005300.wav,38.146277413953925,2018,398,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180317_024600.wav,38.145038166033984,2018,403,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180122_220100.wav,38.143886475742974,2018,399,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180109_234900.wav,38.143311582212924,2018,398,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180313_234300.wav,38.140614868188734,2018,401,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180103_204400.wav,38.13732275248677,2018,399,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180215_192300.wav,38.13642151092949,2018,398,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180513_232700.wav,38.13119346756516,2018,398,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171221_223600.wav,38.13107262804833,2018,400,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180113_175200.wav,38.129036043496974,2018,399,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180316_224600.wav,38.123075671562766,2018,398,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171223_193700.wav,38.12276739495198,2018,403,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180212_011900.wav,38.120199200209875,2018,399,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180119_185800.wav,38.11837487830739,2018,398,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171230_224100.wav,38.11635694150473,2018,401,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180118_215700.wav,38.11472592024855,2018,403,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180216_232400.wav,38.114065051929884,2018,398,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171227_013800.wav,38.112963571611445,2018,401,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180408_200200.wav,38.11018857726403,2018,402,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180204_201300.wav,38.10874951081829,2018,400,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180118_195700.wav,38.106621266924016,2018,402,169.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171226_183800.wav,38.1019153369703,2018,403,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180418_200900.wav,38.1008368339076,2018,401,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180508_202300.wav,38.09670316614441,2018,401,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180411_230400.wav,38.09284447226776,2018,398,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180105_204600.wav,38.09223184437906,2018,403,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180111_195100.wav,38.08803214364933,2018,403,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180117_195600.wav,38.087234467756815,2018,402,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180107_224700.wav,38.08517707913088,2018,398,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180310_204100.wav,38.08517274075606,2018,398,186.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180324_185100.wav,38.08364945455648,2018,402,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180124_230300.wav,38.083190998454356,2018,403,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180113_025100.wav,38.08191665026182,2018,399,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20171222_223600.wav,38.08063569332233,2018,402,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180419_020900.wav,38.079369507166334,2018,402,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180312_234300.wav,38.076000056671354,2018,400,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180204_011200.wav,38.07145710433814,2018,401,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20171221_223600.wav,38.07028550116442,2018,402,164.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180129_000600.wav,38.06926834833714,2018,403,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180317_224600.wav,38.0679196526999,2018,398,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180401_015600.wav,38.06645693828048,2018,401,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180510_012400.wav,38.06442318274219,2018,401,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180425_001300.wav,38.05794496170935,2018,402,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180123_230200.wav,38.05669094344825,2018,400,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180429_201700.wav,38.05492626377144,2018,403,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180212_011900.wav,38.054897092878505,2018,402,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180119_215800.wav,38.053749366543435,2018,401,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180321_014900.wav,38.052657687089976,2018,398,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180130_210800.wav,38.05159276820603,2018,399,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180514_192800.wav,38.05117624756228,2018,400,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180411_200400.wav,38.04994455556439,2018,398,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180325_025100.wav,38.04141497685045,2018,402,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171222_003600.wav,38.036415114125774,2018,399,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180513_222700.wav,38.035008826790495,2018,402,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180505_212100.wav,38.0301499171498,2018,401,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180327_205300.wav,38.02658843891889,2018,400,191.0
