,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220205_181400.wav,43.14429062200413,2022,400,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220302_183500.wav,43.14103920798001,2022,403,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220528_013700.wav,43.1159455410004,2022,399,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220430_191800.wav,43.11042367251153,2022,402,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220429_231700.wav,43.110229560155,2022,398,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220530_203800.wav,43.06812184012109,2022,403,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220410_210300.wav,43.06431274029155,2022,398,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220324_015100.wav,43.06098386032219,2022,402,16.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220211_021800.wav,43.05349862091132,2022,401,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220421_201100.wav,43.046642616152624,2022,398,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220416_000700.wav,43.04618822453891,2022,398,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220217_202500.wav,43.043819023573995,2022,403,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220209_231700.wav,43.03287331362648,2022,400,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220419_221000.wav,43.02659358285811,2022,399,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220225_013000.wav,43.02439214940022,2022,402,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220406_200000.wav,43.01924486526418,2022,401,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220315_194500.wav,43.01602154758196,2022,400,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220505_222100.wav,43.007837364995765,2022,400,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220216_012300.wav,43.000547268599455,2022,400,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220204_181300.wav,42.99184120892886,2022,401,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220320_214900.wav,42.98664594566376,2022,401,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220210_191800.wav,42.98482258278117,2022,399,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220327_025300.wav,42.98262920627119,2022,398,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220423_011200.wav,42.97725518639311,2022,401,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220301_023400.wav,42.97288089892733,2022,399,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220502_231900.wav,42.95935483016416,2022,399,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220513_232700.wav,42.95677237177167,2022,403,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220316_194600.wav,42.94835789111877,2022,399,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220222_232900.wav,42.94193004578527,2022,402,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220127_180500.wav,42.94076607176396,2022,403,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220220_002600.wav,42.9383274288838,2022,398,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220410_000300.wav,42.935950510647835,2022,402,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220317_014600.wav,42.93461696327947,2022,401,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220206_181500.wav,42.92419544698356,2022,402,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220407_190100.wav,42.92305622834189,2022,399,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220320_004800.wav,42.92157111274725,2022,403,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220421_231100.wav,42.91369792227367,2022,398,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220417_220800.wav,42.90856943578507,2022,400,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220217_192500.wav,42.894888783769176,2022,401,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220311_184200.wav,42.888427604004555,2022,403,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220211_021800.wav,42.88655106839902,2022,403,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220207_221600.wav,42.883905347041285,2022,403,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220424_001300.wav,42.88188005462066,2022,400,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220325_225200.wav,42.87781994014608,2022,399,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220204_001200.wav,42.877797958385386,2022,398,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220312_014200.wav,42.87653326271615,2022,402,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220413_010500.wav,42.87470427878954,2022,403,126.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220529_023700.wav,42.85941187022522,2022,399,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220417_020800.wav,42.84657867906474,2022,401,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220502_021800.wav,42.846350515900475,2022,398,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220131_010800.wav,42.84579301970044,2022,398,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220205_211400.wav,42.843440919406184,2022,398,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220308_204000.wav,42.84149815610658,2022,398,101.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220407_210100.wav,42.838385801449135,2022,403,143.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220319_024700.wav,42.828785672271934,2022,398,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220524_193500.wav,42.80872426264928,2022,402,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220520_003100.wav,42.8043006964431,2022,399,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220407_020000.wav,42.80310426997062,2022,402,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220430_221800.wav,42.80240690184703,2022,398,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220206_211500.wav,42.80120114362797,2022,398,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220216_002300.wav,42.79687333458903,2022,398,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220509_022300.wav,42.79183107541056,2022,399,138.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220502_011800.wav,42.786077005216306,2022,403,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220420_221000.wav,42.781489054391635,2022,399,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220528_003700.wav,42.778841400694475,2022,403,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220227_223300.wav,42.77757450093992,2022,398,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220205_191400.wav,42.77237502091394,2022,403,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220417_220800.wav,42.767465297308526,2022,398,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220502_201900.wav,42.76425799977564,2022,401,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220319_184800.wav,42.761738596447664,2022,399,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220225_213100.wav,42.76167942759874,2022,402,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220205_211400.wav,42.76085786525782,2022,400,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220303_013500.wav,42.75985040944903,2022,398,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220409_210300.wav,42.758930013958484,2022,400,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220218_022500.wav,42.756473466109675,2022,402,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220527_203700.wav,42.744293803439774,2022,399,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220326_225300.wav,42.74183304402418,2022,401,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220225_023000.wav,42.7325718713034,2022,398,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220524_013400.wav,42.72435865547558,2022,402,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220204_191300.wav,42.72323492977579,2022,401,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220228_213400.wav,42.72010604507866,2022,401,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220129_180700.wav,42.719767511399866,2022,399,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220522_223300.wav,42.71823071273897,2022,400,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220411_230400.wav,42.70602289927226,2022,402,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220208_221700.wav,42.69224863600139,2022,403,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220423_231300.wav,42.688074675135496,2022,403,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220210_221800.wav,42.682962005177494,2022,403,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220203_201200.wav,42.67963268847947,2022,401,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220317_184600.wav,42.6767490593622,2022,402,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220501_231800.wav,42.67481097108405,2022,402,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220329_235500.wav,42.67287194565362,2022,402,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220509_012300.wav,42.66875920141322,2022,398,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220221_212800.wav,42.66275267886261,2022,403,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220204_011200.wav,42.65924061996946,2022,399,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220426_201500.wav,42.65659822259204,2022,400,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220519_013100.wav,42.654983982062895,2022,400,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220421_001000.wav,42.65176345398653,2022,403,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220218_192500.wav,42.64529159453815,2022,402,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220330_005500.wav,42.64461279904902,2022,399,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220528_223700.wav,42.63948330931339,2022,403,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220201_000900.wav,42.63186623555061,2022,400,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220228_233400.wav,42.62924218580863,2022,400,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220213_012000.wav,42.6292271099893,2022,400,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220523_003300.wav,42.62536707888302,2022,402,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220418_230900.wav,42.622670352804725,2022,401,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220509_232400.wav,42.61941934757491,2022,400,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220211_221900.wav,42.61750878456988,2022,400,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220222_182900.wav,42.595745003529046,2022,402,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220205_211400.wav,42.593240879380865,2022,399,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220330_225600.wav,42.58891762911416,2022,398,8.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220419_010900.wav,42.58740457536538,2022,401,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220222_192900.wav,42.586595025005806,2022,398,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220505_002100.wav,42.57292761112935,2022,400,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220508_212300.wav,42.56227548017001,2022,401,190.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220413_220500.wav,42.56051630656309,2022,402,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220220_002600.wav,42.560326017471766,2022,403,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220417_000800.wav,42.55787071648276,2022,398,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220405_210000.wav,42.551579517611906,2022,399,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220502_011800.wav,42.548652199047964,2022,402,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220322_014900.wav,42.54564514432612,2022,402,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220227_183300.wav,42.54546085858625,2022,402,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220529_003700.wav,42.543990986721695,2022,398,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220310_024100.wav,42.53726369566297,2022,399,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220529_023700.wav,42.537008349593854,2022,401,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220524_203500.wav,42.533024273491115,2022,400,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220420_211000.wav,42.53298555488403,2022,399,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220516_202900.wav,42.53073002713355,2022,398,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220326_225300.wav,42.52767133690313,2022,398,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220329_205500.wav,42.519311175416966,2022,402,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220307_003800.wav,42.51514057575256,2022,403,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220408_210200.wav,42.50414411354216,2022,399,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220220_012600.wav,42.49173191584227,2022,399,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220511_012500.wav,42.48964750913972,2022,401,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220303_233600.wav,42.477124801131495,2022,399,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220401_225700.wav,42.47540072929182,2022,402,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220403_025800.wav,42.46833112527574,2022,398,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_403/TEST_20220223_012900.wav,42.467441075388386,2022,403,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220302_013400.wav,42.466103727970776,2022,402,143.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220228_183400.wav,42.46530608732984,2022,401,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220406_220000.wav,42.464728520909084,2022,402,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_402/TEST_0+1_20220219_022500.wav,42.45943621846806,2022,402,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220219_022500.wav,42.452843573903564,2022,398,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220507_222300.wav,42.444751285348715,2022,398,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220417_020800.wav,42.444300221063486,2022,400,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220502_211900.wav,42.43482447339282,2022,400,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220523_003300.wav,42.431025957989334,2022,401,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_399/TEST_0+1_20220502_011800.wav,42.41659372656844,2022,399,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_398/TEST_0+1_20220415_010600.wav,42.41631506193608,2022,398,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220417_190800.wav,42.39992021873428,2022,400,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220402_195800.wav,42.36637533423354,2022,401,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_400/TEST_0+1_20220508_232300.wav,42.36415466616624,2022,400,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2022/FLSHE_2022_401/TEST_0+1_20220407_230100.wav,42.360183017605934,2022,401,19.5
