file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_221400.wav,651,2015,7a,2015-03-12 22:14:00,0.0,9.68016395727454,226.0,35.14383823358253,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_191600.wav,4737,2015,5a,2015-03-15 19:16:00,0.0,11.587991170771344,291.0,35.13947986905803,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150419_003800.wav,2050,2015,6a,2015-04-19 00:38:00,0.0,5.574242897475217,132.5,35.13142759057529,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150511_205400.wav,648,2015,7a,2015-05-11 20:54:00,0.0,5.8195024990430095,13.0,35.12981127709146,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_212800.wav,4991,2015,1a,2015-04-03 21:28:00,0.0,14.919072414834055,265.5,35.10868856075978,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150419_223900.wav,1230,2015,4a,2015-04-19 22:39:00,0.0,11.627448218098923,100.5,35.100563608848965,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150509_225200.wav,345,2015,8a,2015-05-09 22:52:00,0.0,4.554760630380473,268.5,35.10028484022638,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150403_232800.wav,217,2015,8a,2015-04-03 23:28:00,0.0,5.294879799337905,88.0,35.09500591027495,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150509_225200.wav,1624,2015,2a,2015-05-09 22:52:00,0.0,9.306745267899027,169.5,35.08491489963119,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_185800.wav,998,2015,3a,2015-02-19 18:58:00,0.0,5.735700844794413,137.5,35.07792976970678,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_231400.wav,1950,2015,6a,2015-03-12 23:14:00,0.0,14.006479872997145,152.5,35.07073868888183,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150505_004900.wav,1244,2015,4a,2015-05-05 00:49:00,0.0,12.15889541954197,15.0,35.069402010874235,225.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_210900.wav,5055,2015,1a,2015-03-05 21:09:00,0.0,14.178451264162506,141.5,35.0612578900374,186.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150509_005200.wav,2783,2015,10a,2015-05-09 00:52:00,0.0,4.993242406063273,275.0,35.060330610693555,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_210900.wav,740,2015,3a,2015-03-05 21:09:00,0.0,18.697069073383613,64.5,35.05059673430484,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150518_225800.wav,5282,2015,1a,2015-05-18 22:58:00,0.0,1.8912260982919147,279.0,35.04675810961347,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_003700.wav,1292,2015,4a,2015-04-17 00:37:00,0.0,7.742341128028212,154.5,35.03281795418511,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150517_235800.wav,5245,2015,1a,2015-05-17 23:58:00,0.0,5.836934208259537,94.0,35.031462236083755,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150306_191000.wav,1183,2015,4a,2015-03-06 19:10:00,0.0,9.50166117367195,209.5,35.01395300201871,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150402_192800.wav,2039,2015,6a,2015-04-02 19:28:00,0.0,7.893845354712643,87.5,35.00196439548102,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150321_202000.wav,1277,2015,4a,2015-03-21 20:20:00,0.0,8.306840048210539,23.0,34.99777464513765,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150513_005400.wav,266,2015,8a,2015-05-13 00:54:00,0.0,7.630965022489318,19.5,34.99236767318543,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150430_224600.wav,10,2015,8a,2015-04-30 22:46:00,0.0,15.455248144144488,39.5,34.98311584874101,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150419_193900.wav,66,2015,8a,2015-04-19 19:39:00,0.0,12.916840975254857,119.0,34.96125471556343,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_205300.wav,4791,2015,5a,2015-05-10 20:53:00,0.0,13.292350523338714,43.5,34.958812448789864,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150515_205600.wav,5214,2015,1a,2015-05-15 20:56:00,0.0,18.252585490893882,295.5,34.953417641518065,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_211400.wav,2732,2015,10a,2015-03-12 21:14:00,0.0,22.784273569107263,244.0,34.9526327333286,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_205400.wav,772,2015,3a,2015-05-12 20:54:00,0.0,12.278095951476988,150.5,34.93984949312809,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_233000.wav,2577,2015,10a,2015-04-05 23:30:00,0.0,13.553032438152849,134.0,34.939160326856474,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150202_204400.wav,1260,2015,4a,2015-02-02 20:44:00,0.0,7.998320786069231,207.5,34.92048748982515,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_205400.wav,4999,2015,1a,2015-05-12 20:54:00,0.0,12.015492107488111,173.5,34.90973929095996,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150510_205300.wav,1197,2015,4a,2015-05-10 20:53:00,0.0,13.892315064077842,66.0,34.90151267157097,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_001400.wav,1800,2015,6a,2015-03-14 00:14:00,0.0,17.474843921264444,179.0,34.900489899690456,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150420_003900.wav,4835,2015,5a,2015-04-20 00:39:00,0.0,9.453767503309686,189.5,34.89042491511885,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150203_204500.wav,386,2015,7a,2015-02-03 20:45:00,0.0,12.500855863941052,124.0,34.8792053633202,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150501_004600.wav,316,2015,8a,2015-05-01 00:46:00,0.0,3.0757898881370496,104.5,34.86768174612143,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_202900.wav,4704,2015,5a,2015-04-04 20:29:00,0.0,17.501700039143653,176.5,34.86388651028901,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150405_223000.wav,611,2015,7a,2015-04-05 22:30:00,0.0,5.1764988916972605,173.5,34.86360953901473,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150510_005200.wav,2179,2015,9a,2015-05-10 00:52:00,0.0,14.615770275956622,122.0,34.84558853228127,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150217_205700.wav,127,2015,8a,2015-02-17 20:57:00,0.0,12.618317637293945,139.5,34.837756543765316,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150502_234800.wav,2104,2015,6a,2015-05-02 23:48:00,0.0,9.841135926855268,234.5,34.83687878217114,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_210100.wav,2769,2015,10a,2015-02-23 21:01:00,0.0,9.660401717310332,141.5,34.833883978834244,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_213400.wav,780,2015,3a,2015-04-11 21:34:00,0.0,12.038553702986789,256.5,34.824794265281504,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_005400.wav,4774,2015,5a,2015-05-12 00:54:00,0.0,12.499879313909819,151.0,34.795526956493525,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_232800.wav,4689,2015,5a,2015-04-02 23:28:00,0.0,9.017109378151806,6.0,34.78088348535898,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_211600.wav,691,2015,7a,2015-03-15 21:16:00,0.0,16.771175671175854,294.0,34.7762575560936,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150216_185600.wav,371,2015,7a,2015-02-16 18:56:00,0.0,17.144818202479875,65.5,34.77002406699705,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_233700.wav,2221,2015,9a,2015-04-16 23:37:00,0.0,10.128931937243665,155.5,34.750899601059295,138.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150430_224600.wav,4886,2015,5a,2015-04-30 22:46:00,0.0,4.322304425718743,68.0,34.74920362370157,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_232900.wav,1139,2015,4a,2015-04-04 23:29:00,0.0,13.43915299732682,159.0,34.74272414059149,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_223800.wav,905,2015,3a,2015-04-18 22:38:00,0.0,8.756447485122282,112.5,34.741302617868335,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_230200.wav,978,2015,3a,2015-02-24 23:02:00,0.0,3.222464893903975,160.5,34.73362228870379,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150411_233400.wav,5088,2015,1a,2015-04-11 23:34:00,0.0,7.6724135449021995,116.0,34.709077071131595,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150402_222800.wav,5247,2015,1a,2015-04-02 22:28:00,0.0,5.853577049302003,273.0,34.703070348909044,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_203200.wav,2235,2015,9a,2015-04-09 20:32:00,0.0,9.855091062557522,19.5,34.692843180881276,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_235400.wav,4779,2015,5a,2015-05-12 23:54:00,0.0,9.99437052252085,85.5,34.68490215136031,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_223900.wav,987,2015,3a,2015-04-19 22:39:00,0.0,8.463017284482587,124.0,34.684087097199004,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_191000.wav,485,2015,7a,2015-03-06 19:10:00,0.0,13.256426288181174,282.0,34.676573370497195,51.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_003200.wav,263,2015,8a,2015-04-10 00:32:00,0.0,7.57514498680787,233.0,34.65875085580468,227.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150409_223200.wav,434,2015,7a,2015-04-09 22:32:00,0.0,17.84933426787284,63.5,34.65500874982094,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150411_213400.wav,623,2015,7a,2015-04-11 21:34:00,0.0,14.113011537358753,282.0,34.63977952707675,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150405_233000.wav,410,2015,7a,2015-04-05 23:30:00,0.0,9.502924515459322,22.0,34.634550780312026,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150512_205400.wav,1970,2015,6a,2015-05-12 20:54:00,0.0,10.259429786163103,162.5,34.62450072864555,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_215300.wav,825,2015,3a,2015-05-10 21:53:00,0.0,6.266567467226932,119.0,34.61764014451239,163.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150418_233800.wav,1952,2015,6a,2015-04-18 23:38:00,0.0,9.956053415282952,91.0,34.60827019348565,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150224_000100.wav,2797,2015,10a,2015-02-24 00:01:00,0.0,5.8770193350808935,121.0,34.59866536607672,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150405_002900.wav,1535,2015,2a,2015-04-05 00:29:00,0.0,16.719485649005854,223.0,34.588082700429624,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_223900.wav,4745,2015,5a,2015-04-19 22:39:00,0.0,8.581813464578683,221.5,34.56524127439718,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_003200.wav,2087,2015,6a,2015-04-10 00:32:00,0.0,9.46875472472215,152.0,34.55898515477662,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_215400.wav,4823,2015,5a,2015-05-12 21:54:00,0.0,7.252916575329986,9.5,34.556017049805824,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150411_003300.wav,609,2015,7a,2015-04-11 00:33:00,0.0,9.41547719963051,134.0,34.55412694449072,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_003700.wav,972,2015,3a,2015-04-18 00:37:00,0.0,8.725217733182992,236.0,34.53440948568487,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_210900.wav,1777,2015,6a,2015-03-05 21:09:00,0.0,16.478954303888663,281.0,34.531245489610676,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150219_215800.wav,1621,2015,2a,2015-02-19 21:58:00,0.0,8.993800414429161,231.5,34.53121783046549,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_002900.wav,5267,2015,1a,2015-04-05 00:29:00,0.0,2.6417810429708344,196.5,34.52464513128043,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_212000.wav,4899,2015,5a,2015-03-21 21:20:00,0.0,7.365079761138594,94.5,34.52172168633733,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_234700.wav,5226,2015,1a,2015-02-05 23:47:00,0.0,3.9601976960336027,190.0,34.517721339396545,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150319_211900.wav,5299,2015,1a,2015-03-19 21:19:00,0.0,4.863256056370402,274.0,34.51283593475599,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150321_001800.wav,2572,2015,10a,2015-03-21 00:18:00,0.0,9.932029004153534,40.0,34.50434354820541,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_201900.wav,4811,2015,5a,2015-03-19 20:19:00,0.0,6.54737413943703,251.0,34.50067913704532,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150203_234500.wav,580,2015,7a,2015-02-03 23:45:00,0.0,10.627454134200951,215.0,34.49766075795451,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_225200.wav,4837,2015,5a,2015-05-08 22:52:00,0.0,8.980397898830068,243.0,34.48053046039175,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150502_224800.wav,2511,2015,10a,2015-05-02 22:48:00,0.0,10.2376202956435,130.0,34.47550869934253,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150405_002900.wav,1957,2015,6a,2015-04-05 00:29:00,0.0,11.18732550993785,122.5,34.46624305357212,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_213700.wav,5063,2015,1a,2015-04-16 21:37:00,0.0,15.384556023758172,195.5,34.465365575270674,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150218_205700.wav,2655,2015,10a,2015-02-18 20:57:00,0.0,14.029425985436783,136.5,34.463377704768234,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150321_212000.wav,1248,2015,4a,2015-03-21 21:20:00,0.0,11.313231773108358,134.0,34.45856672690159,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_213000.wav,909,2015,3a,2015-04-05 21:30:00,0.0,15.554009563198159,271.0,34.45352858217062,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150409_233200.wav,2786,2015,10a,2015-04-09 23:32:00,0.0,13.52224894964702,90.5,34.44392723757876,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_223300.wav,2105,2015,6a,2015-04-10 22:33:00,0.0,4.564568139466739,65.5,34.426493086865314,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_005700.wav,4698,2015,5a,2015-02-19 00:57:00,0.0,15.655360867141447,1.0,34.420723661195346,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150510_235300.wav,5152,2015,1a,2015-05-10 23:53:00,0.0,4.02842454063773,69.0,34.420033457020565,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_205400.wav,4832,2015,5a,2015-05-11 20:54:00,0.0,6.008680301027922,148.5,34.41693813952457,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_202800.wav,562,2015,7a,2015-04-02 20:28:00,1.0,6.261234539901598,298.5,34.41092011434165,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150512_235400.wav,5149,2015,1a,2015-05-12 23:54:00,0.0,6.066544424441804,67.0,34.39463617561828,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_005700.wav,1341,2015,4a,2015-02-18 00:57:00,0.0,4.541685497714169,166.0,34.388426966518836,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_191000.wav,770,2015,3a,2015-03-06 19:10:00,0.0,11.91530804285962,152.0,34.38418338159881,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_200200.wav,2010,2015,6a,2015-02-24 20:02:00,0.0,5.5085453173286405,51.5,34.37966517291259,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_000200.wav,1864,2015,6a,2015-02-25 00:02:00,0.0,13.42044264213386,136.0,34.368617497589966,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150508_215200.wav,654,2015,7a,2015-05-08 21:52:00,0.0,8.76125257900998,108.0,34.3635654256753,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150321_211900.wav,2579,2015,10a,2015-03-21 21:19:00,0.0,8.089796839433296,67.0,34.36084747038416,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_193700.wav,907,2015,3a,2015-04-17 19:37:00,0.0,9.53904055159196,80.0,34.357004105492145,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_193200.wav,4736,2015,5a,2015-04-09 19:32:00,0.0,10.162531610882677,126.0,34.34486063328542,216.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_004400.wav,5050,2015,1a,2015-02-03 00:44:00,0.0,13.024295108001263,211.0,34.32593103017203,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_232900.wav,2616,2015,10a,2015-04-04 23:29:00,0.0,10.577950876914423,269.5,34.322089170768535,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150319_211800.wav,2676,2015,10a,2015-03-19 21:18:00,0.0,8.69902191673412,92.5,34.31756592243226,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_185600.wav,710,2015,3a,2015-02-16 18:56:00,0.0,13.130615754821099,32.5,34.310240017565896,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_001500.wav,851,2015,3a,2015-03-15 00:15:00,0.0,19.057171873297026,241.0,34.30627688151328,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_203700.wav,1937,2015,6a,2015-04-17 20:37:00,0.0,19.41638515131035,260.5,34.279277851498165,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150323_002000.wav,5241,2015,1a,2015-03-23 00:20:00,0.0,6.384822229223365,289.5,34.268652176968914,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150502_214800.wav,4782,2015,5a,2015-05-02 21:48:00,0.0,12.017624998553623,189.0,34.24625839229604,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150505_004900.wav,4793,2015,5a,2015-05-05 00:49:00,0.0,5.804056978438958,23.0,34.22291260381939,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150310_191200.wav,5186,2015,1a,2015-03-10 19:12:00,0.0,12.393795934441092,23.0,34.22159394717053,5.5
